particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
2946,0.155150817048915,0.024,-527.00686043111705,280.39823528594872,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.155150817048915,0.0219999999999999,0.002,42.87416190887371,596.95845859903613,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2947,0.1639449031199757,0.024,164.36180430968258,349.15036943442391,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1639449031199757,0.0219999999999999,0.002,17.916894424589902,385.90255660221931,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2948,0.1597461418877304,0.024,115.31514578684498,496.64188988241744,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1597461418877304,0.0219999999999999,0.002,31.275084893780825,509.8536551147011,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2949,0.1772201433614724,0.024,77.130706036737749,287.09135206167508,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1772201433614724,0.0219999999999999,0.002,10.632005161883535,297.27191297249448,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2950,0.1589428716550969,0.024,-478.51130483338721,128.45140358320165,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1589428716550969,0.0219999999999999,0.002,29.533223769213272,495.45214898700902,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2951,0.1645316022484641,0.024,-195.65065516354875,21.681334987589032,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1645316022484641,0.0219999999999999,0.002,4.661984515455776,196.84831508745489,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2952,0.1758075521760831,0.024,-237.23831512570425,10.93459785460341,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1758075521760831,0.0219999999999999,0.002,6.785763524546409,237.49017578402027,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2953,0.1666814187979485,0.024,-297.31346455734973,12.828011966663253,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1666814187979485,0.0219999999999999,0.002,10.654775795033617,297.59007728435995,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2954,0.1606256835530521,0.024,-230.56527864226587,66.424905483716827,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1606256835530521,0.0219999999999999,0.002,6.92665225522564,239.94294276745549,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2955,0.1696235216803402,0.024,-176.8422426579572,216.18655768227569,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1696235216803402,0.0219999999999999,0.002,9.385482921706124,279.3023567942235,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2956,0.1558961920702456,0.024,-109.0226229840501,303.26286920747719,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1558961920702456,0.0219999999999999,0.002,12.494874735828509,322.26433274917929,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2957,0.1542049070137807,0.024,-309.00982803055842,228.08219727636077,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1542049070137807,0.0219999999999999,0.002,17.74698792869614,384.06843470127563,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2958,0.1758375936968163,0.024,-242.53971161204581,263.90740701940928,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1758375936968163,0.0219999999999999,0.002,15.4567449896168,358.43078995611205,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2959,0.1604264302714292,0.024,429.56804627556625,323.29712521340741,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1604264302714292,0.0219999999999999,0.002,34.77603004879304,537.63346022384121,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2960,0.1761028621668599,0.024,-174.66718254723384,395.09065515252064,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1761028621668599,0.0219999999999999,0.002,22.450772146656,431.97829858435796,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2961,0.1612618663855282,0.024,-194.57011316334939,200.11640368375706,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1612618663855282,0.0219999999999999,0.002,9.372765680984775,279.11306662304258,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2962,0.1758840674921838,0.024,-331.27563993647124,135.31057913228915,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1758840674921838,0.0219999999999999,0.002,15.406198636961362,357.84424326853997,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2963,0.1742172687581577,0.024,-804.94919296905778,280.07913158342132,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1742172687581577,0.0219999999999999,0.002,87.392829165445,852.2837105154955,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2964,0.1571269506923524,0.024,-365.6416464791497,284.62908806744605,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1571269506923524,0.0219999999999999,0.002,25.831801915435268,463.36544046151027,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2965,0.1765434623909723,0.024,-151.04264771945091,423.44407657121127,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1765434623909723,0.0219999999999999,0.002,24.31722785328862,449.57620868251911,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2966,0.1777923360765365,0.024,-243.73487628199007,88.537293784506943,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1777923360765365,0.0219999999999999,0.002,8.09041730919638,259.31745468996314,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2967,0.158544835783666,0.024,-377.15934205824311,90.359946637490822,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.158544835783666,0.0219999999999999,0.002,18.09655643384583,387.83255311814276,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2968,0.1571077783719329,0.024,-264.34850658164169,156.68706916956333,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1571077783719329,0.0219999999999999,0.002,11.361139083286446,307.29622610258616,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2969,0.1637879434533721,0.024,-389.22355466240964,181.02843570372488,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1637879434533721,0.0219999999999999,0.002,22.16936572253533,429.26247219781447,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2970,0.157902403564927,0.024,-223.40122284412902,458.11211426668217,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.157902403564927,0.0219999999999999,0.002,31.25391799328484,509.68109206261698,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2971,0.1613492191271882,0.024,-120.93990742330281,513.3193011289062,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1613492191271882,0.0219999999999999,0.002,33.46143699740249,527.37383905444688,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2972,0.1743909860472441,0.024,-148.95473236876265,228.72429398582335,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1743909860472441,0.0219999999999999,0.002,8.963491077687397,272.95112191446117,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2973,0.1745733418271163,0.024,-653.26923512227768,360.23613230527252,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1745733418271163,0.0219999999999999,0.002,66.9570944981619,746.00989576245399,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2974,0.1622565535508335,0.024,309.08061296935853,21.340669252822909,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1622565535508335,0.0219999999999999,0.002,11.548257142087786,309.81647709195971,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2975,0.1620968250155926,0.024,276.62755376493021,672.18702434180295,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1620968250155926,0.0219999999999999,0.002,63.567608700648975,726.88252090379569,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2976,0.1786858326020318,0.024,-548.86387729033106,73.438320108102516,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1786858326020318,0.0219999999999999,0.002,36.892912877765234,553.75512878390191,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2977,0.1704829092118153,0.024,-406.94381106285232,192.24173431714811,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1704829092118153,0.0219999999999999,0.002,24.370331261800537,450.06682812180617,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2978,0.1780923449373299,0.024,-429.09977836439549,202.56749485269287,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1780923449373299,0.0219999999999999,0.002,27.089380142074265,474.51049489265154,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2979,0.1603046531664937,0.024,-262.20772674992668,29.550531294115434,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1603046531664937,0.0219999999999999,0.002,8.376829073918582,263.86762944159841,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2980,0.1775473194467925,0.024,362.58653381621212,186.48058808267851,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1775473194467925,0.0219999999999999,0.002,20.00107848468644,407.73030821428608,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2981,0.1553214578045411,0.024,-334.37223095476435,202.02007516632463,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1553214578045411,0.0219999999999999,0.002,18.36158002260201,390.66212972832898,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2982,0.1559976393168918,0.024,-655.77739026747781,178.23650039021868,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1559976393168918,0.0219999999999999,0.002,55.5613588170705,679.5676829112582,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2983,0.1679983986277306,0.024,192.2947428903297,317.13600516284708,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1679983986277306,0.0219999999999999,0.002,16.549160008464618,370.88072734223783,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2984,0.1769030793681176,0.024,201.42872083181879,185.72026220329892,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1769030793681176,0.0219999999999999,0.002,9.031254217633103,273.98092154163743,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2985,0.1715682764735978,0.024,-211.4074613240623,267.704120617738,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1715682764735978,0.0219999999999999,0.002,13.999288092537466,341.11377999019817,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2986,0.1731986590287332,0.024,-367.8763418915463,2.0576308697190417,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1731986590287332,0.0219999999999999,0.002,16.282636519343466,367.88209628670688,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2987,0.1651802692156622,0.024,-206.90164939017191,217.42514912806558,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1651802692156622,0.0219999999999999,0.002,10.837906125961284,300.13661554987783,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2988,0.1663159986574214,0.024,-310.5237571688499,204.02457143995488,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1663159986574214,0.0219999999999999,0.002,16.609137207398266,371.5521894936378,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2989,0.1784663863107494,0.024,-282.4881240335817,28.170278689620218,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1784663863107494,0.0219999999999999,0.002,9.696283617936151,283.88924745657965,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2990,0.1548669737869288,0.024,-289.77182367436626,39.640869388268108,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1548669737869288,0.0219999999999999,0.002,10.29134510386826,292.47069651748996,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2991,0.1700296492732904,0.024,265.09778235581246,105.3232971603142,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1700296492732904,0.0219999999999999,0.002,9.789732786363665,285.25397654491962,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2992,0.1566233627359467,0.024,112.07352191362021,297.31681721880801,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1566233627359467,0.0219999999999999,0.002,12.146387913242558,317.73851531604538,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2993,0.1687725693731767,0.024,-429.00456429205923,553.09168445996829,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1687725693731767,0.0219999999999999,0.002,58.94729861907998,699.96809041711651,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2994,0.1639148716338703,0.024,-311.56646466612409,127.10686287444224,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1639148716338703,0.0219999999999999,0.002,13.622857900413011,336.49638407318645,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2995,0.1752256357976764,0.024,-228.4940076957524,11.106817398228818,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1752256357976764,0.0219999999999999,0.002,6.296250525971353,228.76379290784666,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2996,0.1769116209023774,0.024,-250.84858939715861,314.15015414316656,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1769116209023774,0.0219999999999999,0.002,19.444195882568422,402.01409695521818,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2997,0.1750143941043002,0.024,-570.6012999083855,186.96713659527282,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1750143941043002,0.0219999999999999,0.002,43.377443566860286,600.4519577982694,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2998,0.1738795641074845,0.024,-418.12281620067142,6.8524587615614045,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1738795641074845,0.0219999999999999,0.002,21.039324257047472,418.1789636252156,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
2999,0.1603261704146228,0.024,-177.01790647911659,87.360629494309592,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1603261704146228,0.0219999999999999,0.002,4.688207584543832,197.40116210370013,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3000,0.16773579558182,0.024,-455.02628886361163,54.762897057781174,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.16773579558182,0.0219999999999999,0.002,25.27119412070873,458.30982801065051,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3001,0.1579906160223548,0.024,-403.49443006368762,26.725834524557076,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1579906160223548,0.0219999999999999,0.002,19.673592906341185,404.37856684479965,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3002,0.1695581878090517,0.024,-417.21068940424129,294.9276883754988,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1695581878090517,0.0219999999999999,0.002,31.40698862345642,510.92768639375731,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3003,0.1704039760447389,0.024,-96.336238297613562,377.67469358135781,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1704039760447389,0.0219999999999999,0.002,18.27759596939857,389.76768078062491,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3004,0.1571901177128266,0.024,-46.95142279633798,334.79853533078381,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1571901177128266,0.0219999999999999,0.002,13.750951095086918,338.07468902927144,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3005,0.1708526903702341,0.024,125.88560949346059,354.4289888890018,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1708526903702341,0.0219999999999999,0.002,17.020129417228677,376.12111725137186,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3006,0.1763540588626503,0.024,-204.69102360119669,114.42623944676532,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1763540588626503,0.0219999999999999,0.002,6.616147759313078,234.50326099402997,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3007,0.1675717565321581,0.024,-348.22415702623249,169.5720296429588,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1675717565321581,0.0219999999999999,0.002,18.04850970627988,387.31735924673291,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3008,0.1549865014205728,0.024,-413.1026119635809,160.68124126217774,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1549865014205728,0.0219999999999999,0.002,23.637883943132184,443.25188020434507,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3009,0.1571485548634735,0.024,-443.17799791098258,95.760790854614925,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1571485548634735,0.0219999999999999,0.002,24.73327725914713,453.405852297352,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3010,0.1679489992487311,0.024,-237.75005502129895,146.22703839721427,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1679489992487311,0.0219999999999999,0.002,9.373166494354718,279.11903450150271,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3011,0.1721086740810152,0.024,-195.22784657796581,374.30806513130176,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1721086740810152,0.0219999999999999,0.002,21.44198233447153,422.16162746252604,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3012,0.1733589796757946,0.024,-191.98741420815642,233.44878969110394,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1733589796757946,0.0219999999999999,0.002,10.991365544357288,302.25403987800644,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3013,0.1650174889879408,0.024,-456.80693257929642,97.632890802350659,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1650174889879408,0.0219999999999999,0.002,26.25255840599351,467.12391826894242,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3014,0.1582656771704022,0.024,-264.17318966496464,206.91976424423228,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1582656771704022,0.0219999999999999,0.002,13.547476257510953,335.56409666805843,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
3015,0.1539332047331966,0.024,-99.280508363381827,276.74771767019814,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1539332047331966,0.0219999999999999,0.002,10.400444876620124,294.01686784359026,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
