particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
993,0.1741245459272593,0.024,95.27449819898699,58.724754212361091,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1741245459272593,0.0219999999999999,0.002,37.675049598080406,111.91884007784834,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
994,0.1674792095083407,0.024,-76.081593161891519,61.617961086098447,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1674792095083407,0.0219999999999999,0.002,28.830209137705715,97.903942445948118,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
995,0.1743633476072075,0.024,-43.251891515860052,45.840893441660974,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1743633476072075,0.0219999999999999,0.002,11.94728147537936,63.024706514425304,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
996,0.1721529170450057,0.024,-50.778324745527243,32.428712661406585,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1721529170450057,0.0219999999999999,0.002,10.91845517586814,60.249976504877544,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
997,0.1749001682522419,0.024,82.966593308070287,68.026877495054151,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1749001682522419,0.0219999999999999,0.002,34.62300023277481,107.28984885288,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
998,0.1593245971813118,0.024,-70.45433482643331,50.858419937168868,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1593245971813118,0.0219999999999999,0.002,22.709989927561047,86.892992665350121,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
999,0.174255955296385,0.024,54.166231787204715,28.642215513558714,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.174255955296385,0.0219999999999999,0.002,11.292315905254398,61.272809430858729,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1000,0.1785841444098028,0.024,-56.388540508965868,67.667083211917131,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1785841444098028,0.0219999999999999,0.002,23.335939416383848,88.08235720699011,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1001,0.1614426918153719,0.024,20.351398598697671,60.325445473341034,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1614426918153719,0.0219999999999999,0.002,12.191589670518686,63.665836965205408,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1002,0.178081328194447,0.024,-82.499421537712095,152.03997063604569,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.178081328194447,0.0219999999999999,0.002,90.0,172.98065563833069,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1003,0.1593023051172347,0.024,-51.731268251779703,44.15390094585667,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1593023051172347,0.0219999999999999,0.002,13.913104841792205,68.012433302111106,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1004,0.1622199696551438,0.024,-42.075037824460217,29.68822568825583,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1622199696551438,0.0219999999999999,0.002,7.975753939197082,51.494655571685989,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1005,0.1628575164451083,0.024,-20.745784687279222,68.842005392119603,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1628575164451083,0.0219999999999999,0.002,15.54909628069042,71.899995053543449,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1006,0.1713975421011725,0.024,-51.912877605865646,41.832239334017991,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1713975421011725,0.0219999999999999,0.002,13.369272523099063,66.669956569808477,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1007,0.1685617966622038,0.024,-2.6644688649494461,71.820433054995092,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1685617966622038,0.0219999999999999,0.002,15.536056640682446,71.869840674230787,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1008,0.1627849071844385,0.024,-13.622754779876807,63.493619705100173,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1627849071844385,0.0219999999999999,0.002,12.683905834521497,64.938580143459731,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1009,0.1714139771465785,0.024,-13.646339012315808,56.538068715223034,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1714139771465785,0.0219999999999999,0.002,10.174677311271104,58.161634970883803,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1010,0.1611198281173128,0.024,-13.89883569667195,58.137238860832205,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1611198281173128,0.0219999999999999,0.002,10.747181139100526,59.775548312705098,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1011,0.1708813558237216,0.024,-1.3441276625410798,57.100719773117454,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1708813558237216,0.0219999999999999,0.002,9.812308148295257,57.11653769077126,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1012,0.1760538953423498,0.024,-1.9151356915469109,69.802809881637799,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1760538953423498,0.0219999999999999,0.002,14.66628217493816,69.829077124712938,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1013,0.1542939280048641,0.024,-80.883636540839717,25.325085644318087,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1542939280048641,0.0219999999999999,0.002,21.606523561292704,84.755664252973133,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1014,0.158334982581759,0.024,-35.165026332046878,54.539326838040786,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.158334982581759,0.0219999999999999,0.002,12.666154035131274,64.893121737825084,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1015,0.16723569594419,0.024,-12.309145972401042,93.974329277601072,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.16723569594419,0.0219999999999999,0.002,27.018039127670733,94.777052273980686,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1016,0.1558394107267279,0.024,-48.220772931322941,19.34547274088996,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1558394107267279,0.0219999999999999,0.002,8.119498318168315,51.956618997609183,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1017,0.159330107578496,0.024,-65.895309379328381,26.842687760586788,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.159330107578496,0.0219999999999999,0.002,15.22760087214036,71.152805175971508,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1018,0.1673972383906605,0.024,-49.069886328759729,11.649946489768745,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1673972383906605,0.0219999999999999,0.002,7.65053804360697,50.433867564681925,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1019,0.1564210415684544,0.024,-117.22934670508788,68.962589091019183,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1564210415684544,0.0219999999999999,0.002,55.63976887045504,136.00940564181013,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1020,0.1536794678542395,0.024,-40.48366894842006,9.2324473574224584,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1536794678542395,0.0219999999999999,0.002,5.185926908937088,41.523072330125665,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1021,0.159095740743799,0.024,-26.705469700785951,34.692359755747852,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.159095740743799,0.0219999999999999,0.002,5.765156178132243,43.780611432023527,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1022,0.1768968131595746,0.024,-92.116783808337516,4.3325868767057054,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1768968131595746,0.0219999999999999,0.002,25.57906311783584,92.218616169601006,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1023,0.171411733441999,0.024,-66.25866105398454,97.63788928623508,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.171411733441999,0.0219999999999999,0.002,41.87855814656741,117.99732026168182,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1024,0.159224682827559,0.024,-28.051854921236437,70.880807235562472,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.159224682827559,0.0219999999999999,0.002,17.478250656477208,76.229885208408007,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1025,0.1594429445655399,0.024,-74.379082205404174,2.0686091310511663,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1594429445655399,0.0219999999999999,0.002,16.652707542336557,74.407842419030942,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1026,0.1777358218781374,0.024,-160.09624193701416,56.107865561141409,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1777358218781374,0.0219999999999999,0.002,86.56086958583826,169.64344744251719,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1027,0.1652992832989414,0.024,42.928760963642112,77.947671555151587,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1652992832989414,0.0219999999999999,0.002,23.81783651662604,88.987178957102074,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1028,0.1543486835070192,0.024,-35.979303451578765,7.2353685556133707,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1543486835070192,0.0219999999999999,0.002,4.051073810515651,36.699602654474965,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1029,0.1548128216155471,0.024,61.994706624399861,49.604036708535411,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1548128216155471,0.0219999999999999,0.002,18.96081626938033,79.397129086807269,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1030,0.1595197977965574,0.024,-20.80445095794823,77.56765816823814,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1595197977965574,0.0219999999999999,0.002,19.3989388998954,80.309194824542445,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1031,0.177202456607444,0.024,-41.510017730199522,41.803560174956367,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.177202456607444,0.0219999999999999,0.002,10.438891861653364,58.911961563528649,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1032,0.1700852217683585,0.024,-95.930436345417107,3.8202787978163757,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1700852217683585,0.0219999999999999,0.002,27.723526699887184,96.006474508312039,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1033,0.1536771361353976,0.024,-71.079291048799448,52.00374515532549,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1536771361353976,0.0219999999999999,0.002,23.330385458089985,88.071874773845821,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1034,0.1693268030081425,0.024,-26.471299458484761,104.83566748064587,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1693268030081425,0.0219999999999999,0.002,35.16480899977298,108.12606934099345,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1035,0.1588919014099993,0.024,-80.479762589380059,21.515461087804177,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1588919014099993,0.0219999999999999,0.002,20.873779819375148,83.306105732195846,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1036,0.1664447366040578,0.024,-44.529102094919807,11.52341596812149,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1664447366040578,0.0219999999999999,0.002,6.36336974196844,45.995978617202489,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1037,0.1784825405759272,0.024,-143.51726307643952,1.6711855778839102,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1784825405759272,0.0219999999999999,0.002,61.96045564440112,143.52699279991788,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1038,0.1583167767763983,0.024,-51.648170513379341,61.202798674092556,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1583167767763983,0.0219999999999999,0.002,19.28990445560696,80.083182272688276,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1039,0.1690109029285435,0.024,-14.576624320971948,81.760825893672504,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1690109029285435,0.0219999999999999,0.002,20.745658140522327,83.050048930811457,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1040,0.1685764508541454,0.024,-53.816714989383343,10.827962080924962,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1685764508541454,0.0219999999999999,0.002,9.063924105742052,54.89520539240624,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1041,0.157840242887877,0.024,-29.627992496750529,50.99811302264601,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.157840242887877,0.0219999999999999,0.002,10.462972993972697,58.979873442201303,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1042,0.1571452707889864,0.024,-42.142748378147942,50.977180739335445,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1571452707889864,0.0219999999999999,0.002,13.158128976087015,66.14139548720425,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1043,0.1540959605471969,0.024,-80.431388148960892,29.800516660255298,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1540959605471969,0.0219999999999999,0.002,22.12914613737141,85.774582440178392,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1044,0.1780563925229657,0.024,-77.972444881250496,65.12327775788701,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1780563925229657,0.0219999999999999,0.002,31.042623318298528,101.59105997424453,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1045,0.1755312471101129,0.024,38.991036660190225,127.44306974403077,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1755312471101129,0.0219999999999999,0.002,53.4244674009115,133.27429221578402,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1046,0.1595683356801442,0.024,-36.776921360472613,34.868996064588792,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1595683356801442,0.0219999999999999,0.002,7.725172831056212,50.679274178964874,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1047,0.1542404530256404,0.024,-41.983798471106347,56.519716102271254,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1542404530256404,0.0219999999999999,0.002,14.909966148506047,70.406801108584759,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1048,0.1657541635175795,0.024,-68.285965420787221,90.934395692578022,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1657541635175795,0.0219999999999999,0.002,38.89684564274107,113.71911621808931,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1049,0.1756317098617808,0.024,-83.665448298346703,74.85952116600744,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1756317098617808,0.0219999999999999,0.002,37.90974254768622,112.26689248468242,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1050,0.1711864505904842,0.024,-48.889902554449229,94.232919391142872,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1711864505904842,0.0219999999999999,0.002,33.89798462261604,106.16056550697708,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1051,0.1729644886910409,0.024,40.069873884290573,69.640627842847778,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1729644886910409,0.0219999999999999,0.002,19.416519627995093,80.345577597332493,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1052,0.1742731625750047,0.024,-35.273959544931294,20.167669556130004,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1742731625750047,0.0219999999999999,0.002,4.965821633993726,40.632340780500236,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1053,0.1744606547891032,0.024,-74.296489796589682,33.071989555471603,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1744606547891032,0.0219999999999999,0.002,19.892691949036365,81.324811031148286,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1054,0.1766940437483431,0.024,-23.673126736400533,70.360419392703236,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1766940437483431,0.0219999999999999,0.002,16.575944343557314,74.236147169655638,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1055,0.1559684830151215,0.024,-74.036195145114078,6.9427670465267974,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1559684830151215,0.0219999999999999,0.002,16.631752851852067,74.361012673495452,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1056,0.1567248426309253,0.024,4.8478579565228994,77.276448625780674,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1567248426309253,0.0219999999999999,0.002,18.03215264951732,77.428361980475486,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1057,0.1705928545111191,0.024,-47.308126008497894,50.252767664491913,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1705928545111191,0.0219999999999999,0.002,14.327302596332537,69.017385087942287,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1058,0.1586919258722615,0.024,-97.322330647642744,0.47160828292228074,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1586919258722615,0.0219999999999999,0.002,28.489355941824243,97.323473309688353,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1059,0.1775720381349832,0.024,51.105894374473081,54.099373978849016,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1775720381349832,0.0219999999999999,0.002,16.658806410725333,74.421466692871391,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
1060,0.1709910324031479,0.024,-64.348619262718017,40.963459823832856,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1709910324031479,0.0219999999999999,0.002,17.501574387934347,76.280730474720883,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
